#w_LO= 1.087087
#w_TO= 1.000000
#Phonon content Kim: P#Phonon content Varga: V######################################
#wp	w+	w-	P+	P-	V+	V-	n	wto/meV	wlo/meV
######################################
15.070000	15.076056	0.999598	0.000807	0.999193	0.000807	0.999193	1.139265e+20	33.300000	36.200000	
15.080000	15.086052	0.999599	0.000806	0.999194	0.000806	0.999194	1.140778e+20	33.300000	36.200000	
15.090000	15.096048	0.999599	0.000805	0.999195	0.000805	0.999195	1.142291e+20	33.300000	36.200000	
15.100000	15.106044	0.999600	0.000804	0.999196	0.000804	0.999196	1.143806e+20	33.300000	36.200000	
15.110000	15.116040	0.999600	0.000802	0.999198	0.000802	0.999198	1.145321e+20	33.300000	36.200000	
15.120000	15.126036	0.999601	0.000801	0.999199	0.000801	0.999199	1.146838e+20	33.300000	36.200000	
15.130000	15.136032	0.999602	0.000800	0.999200	0.000800	0.999200	1.148355e+20	33.300000	36.200000	
15.140000	15.146028	0.999602	0.000799	0.999201	0.000799	0.999201	1.149874e+20	33.300000	36.200000	
15.150000	15.156024	0.999603	0.000798	0.999202	0.000798	0.999202	1.151393e+20	33.300000	36.200000	
15.160000	15.166020	0.999603	0.000797	0.999203	0.000797	0.999203	1.152914e+20	33.300000	36.200000	
15.170000	15.176016	0.999604	0.000796	0.999204	0.000796	0.999204	1.154435e+20	33.300000	36.200000	
15.180000	15.186012	0.999604	0.000795	0.999205	0.000795	0.999205	1.155958e+20	33.300000	36.200000	
15.190000	15.196008	0.999605	0.000794	0.999206	0.000794	0.999206	1.157481e+20	33.300000	36.200000	
15.200000	15.206004	0.999605	0.000793	0.999207	0.000793	0.999207	1.159006e+20	33.300000	36.200000	
15.210000	15.216000	0.999606	0.000792	0.999208	0.000792	0.999208	1.160531e+20	33.300000	36.200000	
15.220000	15.225996	0.999606	0.000791	0.999209	0.000791	0.999209	1.162058e+20	33.300000	36.200000	
15.230000	15.235992	0.999607	0.000790	0.999210	0.000790	0.999210	1.163585e+20	33.300000	36.200000	
15.240000	15.245988	0.999607	0.000789	0.999211	0.000789	0.999211	1.165114e+20	33.300000	36.200000	
15.250000	15.255984	0.999608	0.000788	0.999212	0.000788	0.999212	1.166643e+20	33.300000	36.200000	
15.260000	15.265980	0.999608	0.000787	0.999213	0.000787	0.999213	1.168174e+20	33.300000	36.200000	
15.270000	15.275976	0.999609	0.000786	0.999214	0.000786	0.999214	1.169705e+20	33.300000	36.200000	
15.280000	15.285972	0.999609	0.000785	0.999215	0.000785	0.999215	1.171238e+20	33.300000	36.200000	
15.290000	15.295968	0.999610	0.000784	0.999216	0.000784	0.999216	1.172771e+20	33.300000	36.200000	
15.300000	15.305964	0.999610	0.000783	0.999217	0.000783	0.999217	1.174306e+20	33.300000	36.200000	
15.310000	15.315960	0.999611	0.000781	0.999219	0.000781	0.999219	1.175842e+20	33.300000	36.200000	
15.320000	15.325956	0.999611	0.000780	0.999220	0.000780	0.999220	1.177378e+20	33.300000	36.200000	
15.330000	15.335952	0.999612	0.000779	0.999221	0.000779	0.999221	1.178916e+20	33.300000	36.200000	
15.340000	15.345948	0.999612	0.000778	0.999222	0.000778	0.999222	1.180454e+20	33.300000	36.200000	
15.350000	15.355945	0.999613	0.000777	0.999223	0.000777	0.999223	1.181994e+20	33.300000	36.200000	
15.360000	15.365941	0.999613	0.000776	0.999224	0.000776	0.999224	1.183534e+20	33.300000	36.200000	
15.370000	15.375937	0.999614	0.000775	0.999225	0.000775	0.999225	1.185076e+20	33.300000	36.200000	
15.380000	15.385933	0.999614	0.000774	0.999226	0.000774	0.999226	1.186618e+20	33.300000	36.200000	
15.390000	15.395929	0.999615	0.000773	0.999227	0.000773	0.999227	1.188162e+20	33.300000	36.200000	
15.400000	15.405925	0.999615	0.000772	0.999228	0.000772	0.999228	1.189707e+20	33.300000	36.200000	
15.410000	15.415921	0.999616	0.000771	0.999229	0.000771	0.999229	1.191252e+20	33.300000	36.200000	
15.420000	15.425917	0.999616	0.000770	0.999230	0.000770	0.999230	1.192799e+20	33.300000	36.200000	
15.430000	15.435913	0.999617	0.000769	0.999231	0.000769	0.999231	1.194346e+20	33.300000	36.200000	
15.440000	15.445910	0.999617	0.000768	0.999232	0.000768	0.999232	1.195895e+20	33.300000	36.200000	
15.450000	15.455906	0.999618	0.000767	0.999233	0.000767	0.999233	1.197444e+20	33.300000	36.200000	
15.460000	15.465902	0.999618	0.000766	0.999234	0.000766	0.999234	1.198995e+20	33.300000	36.200000	
15.470000	15.475898	0.999619	0.000765	0.999235	0.000765	0.999235	1.200547e+20	33.300000	36.200000	
15.480000	15.485894	0.999619	0.000764	0.999236	0.000764	0.999236	1.202099e+20	33.300000	36.200000	
15.490000	15.495890	0.999620	0.000763	0.999237	0.000763	0.999237	1.203653e+20	33.300000	36.200000	
15.500000	15.505887	0.999620	0.000762	0.999238	0.000762	0.999238	1.205207e+20	33.300000	36.200000	
15.510000	15.515883	0.999621	0.000761	0.999239	0.000761	0.999239	1.206763e+20	33.300000	36.200000	
15.520000	15.525879	0.999621	0.000760	0.999240	0.000760	0.999240	1.208320e+20	33.300000	36.200000	
15.530000	15.535875	0.999622	0.000759	0.999241	0.000759	0.999241	1.209877e+20	33.300000	36.200000	
15.540000	15.545871	0.999622	0.000758	0.999242	0.000758	0.999242	1.211436e+20	33.300000	36.200000	
15.550000	15.555867	0.999623	0.000757	0.999243	0.000757	0.999243	1.212996e+20	33.300000	36.200000	
15.560000	15.565864	0.999623	0.000756	0.999244	0.000756	0.999244	1.214556e+20	33.300000	36.200000	
15.570000	15.575860	0.999624	0.000755	0.999245	0.000755	0.999245	1.216118e+20	33.300000	36.200000	
15.580000	15.585856	0.999624	0.000754	0.999246	0.000754	0.999246	1.217680e+20	33.300000	36.200000	
15.590000	15.595852	0.999625	0.000753	0.999247	0.000753	0.999247	1.219244e+20	33.300000	36.200000	
15.600000	15.605849	0.999625	0.000752	0.999248	0.000752	0.999248	1.220809e+20	33.300000	36.200000	
15.610000	15.615845	0.999626	0.000752	0.999248	0.000752	0.999248	1.222374e+20	33.300000	36.200000	
15.620000	15.625841	0.999626	0.000751	0.999249	0.000751	0.999249	1.223941e+20	33.300000	36.200000	
15.630000	15.635837	0.999627	0.000750	0.999250	0.000750	0.999250	1.225509e+20	33.300000	36.200000	
15.640000	15.645833	0.999627	0.000749	0.999251	0.000749	0.999251	1.227077e+20	33.300000	36.200000	
15.650000	15.655830	0.999628	0.000748	0.999252	0.000748	0.999252	1.228647e+20	33.300000	36.200000	
15.660000	15.665826	0.999628	0.000747	0.999253	0.000747	0.999253	1.230218e+20	33.300000	36.200000	
15.670000	15.675822	0.999629	0.000746	0.999254	0.000746	0.999254	1.231789e+20	33.300000	36.200000	
15.680000	15.685818	0.999629	0.000745	0.999255	0.000745	0.999255	1.233362e+20	33.300000	36.200000	
15.690000	15.695815	0.999630	0.000744	0.999256	0.000744	0.999256	1.234936e+20	33.300000	36.200000	
15.700000	15.705811	0.999630	0.000743	0.999257	0.000743	0.999257	1.236510e+20	33.300000	36.200000	
15.710000	15.715807	0.999630	0.000742	0.999258	0.000742	0.999258	1.238086e+20	33.300000	36.200000	
15.720000	15.725804	0.999631	0.000741	0.999259	0.000741	0.999259	1.239663e+20	33.300000	36.200000	
15.730000	15.735800	0.999631	0.000740	0.999260	0.000740	0.999260	1.241240e+20	33.300000	36.200000	
15.740000	15.745796	0.999632	0.000739	0.999261	0.000739	0.999261	1.242819e+20	33.300000	36.200000	
15.750000	15.755792	0.999632	0.000738	0.999262	0.000738	0.999262	1.244399e+20	33.300000	36.200000	
15.760000	15.765789	0.999633	0.000737	0.999263	0.000737	0.999263	1.245979e+20	33.300000	36.200000	
15.770000	15.775785	0.999633	0.000736	0.999264	0.000736	0.999264	1.247561e+20	33.300000	36.200000	
15.780000	15.785781	0.999634	0.000735	0.999265	0.000735	0.999265	1.249144e+20	33.300000	36.200000	
15.790000	15.795778	0.999634	0.000734	0.999266	0.000734	0.999266	1.250727e+20	33.300000	36.200000	
15.800000	15.805774	0.999635	0.000733	0.999267	0.000733	0.999267	1.252312e+20	33.300000	36.200000	
15.810000	15.815770	0.999635	0.000732	0.999268	0.000732	0.999268	1.253898e+20	33.300000	36.200000	
15.820000	15.825767	0.999636	0.000732	0.999268	0.000732	0.999268	1.255485e+20	33.300000	36.200000	
15.830000	15.835763	0.999636	0.000731	0.999269	0.000731	0.999269	1.257072e+20	33.300000	36.200000	
15.840000	15.845759	0.999637	0.000730	0.999270	0.000730	0.999270	1.258661e+20	33.300000	36.200000	
15.850000	15.855756	0.999637	0.000729	0.999271	0.000729	0.999271	1.260251e+20	33.300000	36.200000	
15.860000	15.865752	0.999637	0.000728	0.999272	0.000728	0.999272	1.261841e+20	33.300000	36.200000	
15.870000	15.875748	0.999638	0.000727	0.999273	0.000727	0.999273	1.263433e+20	33.300000	36.200000	
15.880000	15.885745	0.999638	0.000726	0.999274	0.000726	0.999274	1.265026e+20	33.300000	36.200000	
15.890000	15.895741	0.999639	0.000725	0.999275	0.000725	0.999275	1.266620e+20	33.300000	36.200000	
15.900000	15.905737	0.999639	0.000724	0.999276	0.000724	0.999276	1.268214e+20	33.300000	36.200000	
15.910000	15.915734	0.999640	0.000723	0.999277	0.000723	0.999277	1.269810e+20	33.300000	36.200000	
15.920000	15.925730	0.999640	0.000722	0.999278	0.000722	0.999278	1.271407e+20	33.300000	36.200000	
15.930000	15.935726	0.999641	0.000721	0.999279	0.000721	0.999279	1.273005e+20	33.300000	36.200000	
15.940000	15.945723	0.999641	0.000720	0.999280	0.000720	0.999280	1.274603e+20	33.300000	36.200000	
15.950000	15.955719	0.999642	0.000720	0.999280	0.000720	0.999280	1.276203e+20	33.300000	36.200000	
15.960000	15.965716	0.999642	0.000719	0.999281	0.000719	0.999281	1.277804e+20	33.300000	36.200000	
15.970000	15.975712	0.999642	0.000718	0.999282	0.000718	0.999282	1.279406e+20	33.300000	36.200000	
15.980000	15.985708	0.999643	0.000717	0.999283	0.000717	0.999283	1.281008e+20	33.300000	36.200000	
15.990000	15.995705	0.999643	0.000716	0.999284	0.000716	0.999284	1.282612e+20	33.300000	36.200000	
16.000000	16.005701	0.999644	0.000715	0.999285	0.000715	0.999285	1.284217e+20	33.300000	36.200000	
16.010000	16.015698	0.999644	0.000714	0.999286	0.000714	0.999286	1.285823e+20	33.300000	36.200000	
16.020000	16.025694	0.999645	0.000713	0.999287	0.000713	0.999287	1.287429e+20	33.300000	36.200000	
16.030000	16.035690	0.999645	0.000712	0.999288	0.000712	0.999288	1.289037e+20	33.300000	36.200000	
16.040000	16.045687	0.999646	0.000711	0.999289	0.000711	0.999289	1.290646e+20	33.300000	36.200000	
16.050000	16.055683	0.999646	0.000711	0.999289	0.000711	0.999289	1.292256e+20	33.300000	36.200000	
16.060000	16.065680	0.999646	0.000710	0.999290	0.000710	0.999290	1.293867e+20	33.300000	36.200000	
16.070000	16.075676	0.999647	0.000709	0.999291	0.000709	0.999291	1.295478e+20	33.300000	36.200000	
16.080000	16.085673	0.999647	0.000708	0.999292	0.000708	0.999292	1.297091e+20	33.300000	36.200000	
16.090000	16.095669	0.999648	0.000707	0.999293	0.000707	0.999293	1.298705e+20	33.300000	36.200000	
16.100000	16.105666	0.999648	0.000706	0.999294	0.000706	0.999294	1.300320e+20	33.300000	36.200000	
16.110000	16.115662	0.999649	0.000705	0.999295	0.000705	0.999295	1.301936e+20	33.300000	36.200000	
16.120000	16.125658	0.999649	0.000704	0.999296	0.000704	0.999296	1.303552e+20	33.300000	36.200000	
16.130000	16.135655	0.999650	0.000703	0.999297	0.000703	0.999297	1.305170e+20	33.300000	36.200000	
16.140000	16.145651	0.999650	0.000703	0.999297	0.000703	0.999297	1.306789e+20	33.300000	36.200000	
16.150000	16.155648	0.999650	0.000702	0.999298	0.000702	0.999298	1.308409e+20	33.300000	36.200000	
16.160000	16.165644	0.999651	0.000701	0.999299	0.000701	0.999299	1.310030e+20	33.300000	36.200000	
16.170000	16.175641	0.999651	0.000700	0.999300	0.000700	0.999300	1.311651e+20	33.300000	36.200000	
16.180000	16.185637	0.999652	0.000699	0.999301	0.000699	0.999301	1.313274e+20	33.300000	36.200000	
16.190000	16.195634	0.999652	0.000698	0.999302	0.000698	0.999302	1.314898e+20	33.300000	36.200000	
16.200000	16.205630	0.999653	0.000697	0.999303	0.000697	0.999303	1.316523e+20	33.300000	36.200000	
16.210000	16.215627	0.999653	0.000697	0.999303	0.000697	0.999303	1.318149e+20	33.300000	36.200000	
16.220000	16.225623	0.999653	0.000696	0.999304	0.000696	0.999304	1.319776e+20	33.300000	36.200000	
16.230000	16.235620	0.999654	0.000695	0.999305	0.000695	0.999305	1.321404e+20	33.300000	36.200000	
16.240000	16.245616	0.999654	0.000694	0.999306	0.000694	0.999306	1.323032e+20	33.300000	36.200000	
16.250000	16.255613	0.999655	0.000693	0.999307	0.000693	0.999307	1.324662e+20	33.300000	36.200000	
16.260000	16.265609	0.999655	0.000692	0.999308	0.000692	0.999308	1.326293e+20	33.300000	36.200000	
16.270000	16.275606	0.999656	0.000691	0.999309	0.000691	0.999309	1.327925e+20	33.300000	36.200000	
16.280000	16.285602	0.999656	0.000691	0.999309	0.000691	0.999309	1.329558e+20	33.300000	36.200000	
16.290000	16.295599	0.999656	0.000690	0.999310	0.000690	0.999310	1.331192e+20	33.300000	36.200000	
16.300000	16.305595	0.999657	0.000689	0.999311	0.000689	0.999311	1.332827e+20	33.300000	36.200000	
16.310000	16.315592	0.999657	0.000688	0.999312	0.000688	0.999312	1.334462e+20	33.300000	36.200000	
16.320000	16.325589	0.999658	0.000687	0.999313	0.000687	0.999313	1.336099e+20	33.300000	36.200000	
16.330000	16.335585	0.999658	0.000686	0.999314	0.000686	0.999314	1.337737e+20	33.300000	36.200000	
16.340000	16.345582	0.999659	0.000685	0.999315	0.000685	0.999315	1.339376e+20	33.300000	36.200000	
16.350000	16.355578	0.999659	0.000685	0.999315	0.000685	0.999315	1.341016e+20	33.300000	36.200000	
16.360000	16.365575	0.999659	0.000684	0.999316	0.000684	0.999316	1.342657e+20	33.300000	36.200000	
16.370000	16.375571	0.999660	0.000683	0.999317	0.000683	0.999317	1.344299e+20	33.300000	36.200000	
16.380000	16.385568	0.999660	0.000682	0.999318	0.000682	0.999318	1.345942e+20	33.300000	36.200000	
16.390000	16.395565	0.999661	0.000681	0.999319	0.000681	0.999319	1.347585e+20	33.300000	36.200000	
16.400000	16.405561	0.999661	0.000680	0.999320	0.000680	0.999320	1.349230e+20	33.300000	36.200000	
16.410000	16.415558	0.999661	0.000680	0.999320	0.000680	0.999320	1.350876e+20	33.300000	36.200000	
16.420000	16.425554	0.999662	0.000679	0.999321	0.000679	0.999321	1.352523e+20	33.300000	36.200000	
16.430000	16.435551	0.999662	0.000678	0.999322	0.000678	0.999322	1.354171e+20	33.300000	36.200000	
16.440000	16.445548	0.999663	0.000677	0.999323	0.000677	0.999323	1.355820e+20	33.300000	36.200000	
16.450000	16.455544	0.999663	0.000676	0.999324	0.000676	0.999324	1.357470e+20	33.300000	36.200000	
16.460000	16.465541	0.999663	0.000675	0.999325	0.000675	0.999325	1.359121e+20	33.300000	36.200000	
16.470000	16.475537	0.999664	0.000675	0.999325	0.000675	0.999325	1.360773e+20	33.300000	36.200000	
16.480000	16.485534	0.999664	0.000674	0.999326	0.000674	0.999326	1.362426e+20	33.300000	36.200000	
16.490000	16.495531	0.999665	0.000673	0.999327	0.000673	0.999327	1.364080e+20	33.300000	36.200000	
16.500000	16.505527	0.999665	0.000672	0.999328	0.000672	0.999328	1.365735e+20	33.300000	36.200000	
16.510000	16.515524	0.999666	0.000671	0.999329	0.000671	0.999329	1.367391e+20	33.300000	36.200000	
16.520000	16.525520	0.999666	0.000670	0.999330	0.000670	0.999330	1.369047e+20	33.300000	36.200000	
16.530000	16.535517	0.999666	0.000670	0.999330	0.000670	0.999330	1.370705e+20	33.300000	36.200000	
16.540000	16.545514	0.999667	0.000669	0.999331	0.000669	0.999331	1.372364e+20	33.300000	36.200000	
16.550000	16.555510	0.999667	0.000668	0.999332	0.000668	0.999332	1.374024e+20	33.300000	36.200000	
16.560000	16.565507	0.999668	0.000667	0.999333	0.000667	0.999333	1.375685e+20	33.300000	36.200000	
16.570000	16.575504	0.999668	0.000666	0.999334	0.000666	0.999334	1.377347e+20	33.300000	36.200000	
16.580000	16.585500	0.999668	0.000666	0.999334	0.000666	0.999334	1.379010e+20	33.300000	36.200000	
16.590000	16.595497	0.999669	0.000665	0.999335	0.000665	0.999335	1.380674e+20	33.300000	36.200000	
16.600000	16.605494	0.999669	0.000664	0.999336	0.000664	0.999336	1.382339e+20	33.300000	36.200000	
16.610000	16.615490	0.999670	0.000663	0.999337	0.000663	0.999337	1.384005e+20	33.300000	36.200000	
16.620000	16.625487	0.999670	0.000662	0.999338	0.000662	0.999338	1.385672e+20	33.300000	36.200000	
16.630000	16.635484	0.999670	0.000662	0.999338	0.000662	0.999338	1.387340e+20	33.300000	36.200000	
16.640000	16.645480	0.999671	0.000661	0.999339	0.000661	0.999339	1.389009e+20	33.300000	36.200000	
16.650000	16.655477	0.999671	0.000660	0.999340	0.000660	0.999340	1.390679e+20	33.300000	36.200000	
16.660000	16.665474	0.999672	0.000659	0.999341	0.000659	0.999341	1.392350e+20	33.300000	36.200000	
16.670000	16.675470	0.999672	0.000658	0.999342	0.000658	0.999342	1.394022e+20	33.300000	36.200000	
16.680000	16.685467	0.999672	0.000658	0.999342	0.000658	0.999342	1.395695e+20	33.300000	36.200000	
16.690000	16.695464	0.999673	0.000657	0.999343	0.000657	0.999343	1.397369e+20	33.300000	36.200000	
16.700000	16.705461	0.999673	0.000656	0.999344	0.000656	0.999344	1.399044e+20	33.300000	36.200000	
16.710000	16.715457	0.999674	0.000655	0.999345	0.000655	0.999345	1.400720e+20	33.300000	36.200000	
16.720000	16.725454	0.999674	0.000654	0.999346	0.000654	0.999346	1.402397e+20	33.300000	36.200000	
16.730000	16.735451	0.999674	0.000654	0.999346	0.000654	0.999346	1.404075e+20	33.300000	36.200000	
16.740000	16.745447	0.999675	0.000653	0.999347	0.000653	0.999347	1.405754e+20	33.300000	36.200000	
16.750000	16.755444	0.999675	0.000652	0.999348	0.000652	0.999348	1.407434e+20	33.300000	36.200000	
16.760000	16.765441	0.999675	0.000651	0.999349	0.000651	0.999349	1.409115e+20	33.300000	36.200000	
16.770000	16.775438	0.999676	0.000650	0.999350	0.000650	0.999350	1.410797e+20	33.300000	36.200000	
16.780000	16.785434	0.999676	0.000650	0.999350	0.000650	0.999350	1.412480e+20	33.300000	36.200000	
16.790000	16.795431	0.999677	0.000649	0.999351	0.000649	0.999351	1.414164e+20	33.300000	36.200000	
16.800000	16.805428	0.999677	0.000648	0.999352	0.000648	0.999352	1.415849e+20	33.300000	36.200000	
16.810000	16.815425	0.999677	0.000647	0.999353	0.000647	0.999353	1.417535e+20	33.300000	36.200000	
16.820000	16.825421	0.999678	0.000647	0.999353	0.000647	0.999353	1.419222e+20	33.300000	36.200000	
16.830000	16.835418	0.999678	0.000646	0.999354	0.000646	0.999354	1.420910e+20	33.300000	36.200000	
16.840000	16.845415	0.999679	0.000645	0.999355	0.000645	0.999355	1.422599e+20	33.300000	36.200000	
16.850000	16.855412	0.999679	0.000644	0.999356	0.000644	0.999356	1.424289e+20	33.300000	36.200000	
16.860000	16.865408	0.999679	0.000644	0.999356	0.000644	0.999356	1.425980e+20	33.300000	36.200000	
16.870000	16.875405	0.999680	0.000643	0.999357	0.000643	0.999357	1.427672e+20	33.300000	36.200000	
16.880000	16.885402	0.999680	0.000642	0.999358	0.000642	0.999358	1.429366e+20	33.300000	36.200000	
16.890000	16.895399	0.999680	0.000641	0.999359	0.000641	0.999359	1.431060e+20	33.300000	36.200000	
16.900000	16.905395	0.999681	0.000640	0.999360	0.000640	0.999360	1.432755e+20	33.300000	36.200000	
16.910000	16.915392	0.999681	0.000640	0.999360	0.000640	0.999360	1.434451e+20	33.300000	36.200000	
16.920000	16.925389	0.999682	0.000639	0.999361	0.000639	0.999361	1.436148e+20	33.300000	36.200000	
16.930000	16.935386	0.999682	0.000638	0.999362	0.000638	0.999362	1.437846e+20	33.300000	36.200000	
16.940000	16.945383	0.999682	0.000637	0.999363	0.000637	0.999363	1.439545e+20	33.300000	36.200000	
16.950000	16.955379	0.999683	0.000637	0.999363	0.000637	0.999363	1.441245e+20	33.300000	36.200000	
16.960000	16.965376	0.999683	0.000636	0.999364	0.000636	0.999364	1.442946e+20	33.300000	36.200000	
16.970000	16.975373	0.999683	0.000635	0.999365	0.000635	0.999365	1.444648e+20	33.300000	36.200000	
16.980000	16.985370	0.999684	0.000634	0.999366	0.000634	0.999366	1.446351e+20	33.300000	36.200000	
16.990000	16.995367	0.999684	0.000634	0.999366	0.000634	0.999366	1.448055e+20	33.300000	36.200000	
17.000000	17.005364	0.999685	0.000633	0.999367	0.000633	0.999367	1.449760e+20	33.300000	36.200000	
17.010000	17.015360	0.999685	0.000632	0.999368	0.000632	0.999368	1.451467e+20	33.300000	36.200000	
17.020000	17.025357	0.999685	0.000631	0.999369	0.000631	0.999369	1.453174e+20	33.300000	36.200000	
17.030000	17.035354	0.999686	0.000631	0.999369	0.000631	0.999369	1.454882e+20	33.300000	36.200000	
17.040000	17.045351	0.999686	0.000630	0.999370	0.000630	0.999370	1.456591e+20	33.300000	36.200000	
17.050000	17.055348	0.999686	0.000629	0.999371	0.000629	0.999371	1.458301e+20	33.300000	36.200000	
17.060000	17.065345	0.999687	0.000628	0.999372	0.000628	0.999372	1.460012e+20	33.300000	36.200000	
17.070000	17.075341	0.999687	0.000628	0.999372	0.000628	0.999372	1.461724e+20	33.300000	36.200000	
17.080000	17.085338	0.999688	0.000627	0.999373	0.000627	0.999373	1.463437e+20	33.300000	36.200000	
17.090000	17.095335	0.999688	0.000626	0.999374	0.000626	0.999374	1.465152e+20	33.300000	36.200000	
17.100000	17.105332	0.999688	0.000625	0.999375	0.000625	0.999375	1.466867e+20	33.300000	36.200000	
17.110000	17.115329	0.999689	0.000625	0.999375	0.000625	0.999375	1.468583e+20	33.300000	36.200000	
17.120000	17.125326	0.999689	0.000624	0.999376	0.000624	0.999376	1.470300e+20	33.300000	36.200000	
17.130000	17.135323	0.999689	0.000623	0.999377	0.000623	0.999377	1.472018e+20	33.300000	36.200000	
17.140000	17.145319	0.999690	0.000623	0.999377	0.000623	0.999377	1.473737e+20	33.300000	36.200000	
17.150000	17.155316	0.999690	0.000622	0.999378	0.000622	0.999378	1.475457e+20	33.300000	36.200000	
17.160000	17.165313	0.999690	0.000621	0.999379	0.000621	0.999379	1.477179e+20	33.300000	36.200000	
17.170000	17.175310	0.999691	0.000620	0.999380	0.000620	0.999380	1.478901e+20	33.300000	36.200000	
17.180000	17.185307	0.999691	0.000620	0.999380	0.000620	0.999380	1.480624e+20	33.300000	36.200000	
17.190000	17.195304	0.999692	0.000619	0.999381	0.000619	0.999381	1.482348e+20	33.300000	36.200000	
17.200000	17.205301	0.999692	0.000618	0.999382	0.000618	0.999382	1.484073e+20	33.300000	36.200000	
17.210000	17.215298	0.999692	0.000617	0.999383	0.000617	0.999383	1.485799e+20	33.300000	36.200000	
17.220000	17.225295	0.999693	0.000617	0.999383	0.000617	0.999383	1.487527e+20	33.300000	36.200000	
17.230000	17.235291	0.999693	0.000616	0.999384	0.000616	0.999384	1.489255e+20	33.300000	36.200000	
17.240000	17.245288	0.999693	0.000615	0.999385	0.000615	0.999385	1.490984e+20	33.300000	36.200000	
17.250000	17.255285	0.999694	0.000615	0.999385	0.000615	0.999385	1.492714e+20	33.300000	36.200000	
17.260000	17.265282	0.999694	0.000614	0.999386	0.000614	0.999386	1.494445e+20	33.300000	36.200000	
17.270000	17.275279	0.999694	0.000613	0.999387	0.000613	0.999387	1.496177e+20	33.300000	36.200000	
17.280000	17.285276	0.999695	0.000612	0.999388	0.000612	0.999388	1.497911e+20	33.300000	36.200000	
17.290000	17.295273	0.999695	0.000612	0.999388	0.000612	0.999388	1.499645e+20	33.300000	36.200000	
17.300000	17.305270	0.999695	0.000611	0.999389	0.000611	0.999389	1.501380e+20	33.300000	36.200000	
17.310000	17.315267	0.999696	0.000610	0.999390	0.000610	0.999390	1.503116e+20	33.300000	36.200000	
17.320000	17.325264	0.999696	0.000610	0.999390	0.000610	0.999390	1.504853e+20	33.300000	36.200000	
17.330000	17.335261	0.999697	0.000609	0.999391	0.000609	0.999391	1.506592e+20	33.300000	36.200000	
17.340000	17.345258	0.999697	0.000608	0.999392	0.000608	0.999392	1.508331e+20	33.300000	36.200000	
17.350000	17.355255	0.999697	0.000607	0.999393	0.000607	0.999393	1.510071e+20	33.300000	36.200000	
17.360000	17.365252	0.999698	0.000607	0.999393	0.000607	0.999393	1.511812e+20	33.300000	36.200000	
17.370000	17.375249	0.999698	0.000606	0.999394	0.000606	0.999394	1.513554e+20	33.300000	36.200000	
17.380000	17.385246	0.999698	0.000605	0.999395	0.000605	0.999395	1.515298e+20	33.300000	36.200000	
17.390000	17.395242	0.999699	0.000605	0.999395	0.000605	0.999395	1.517042e+20	33.300000	36.200000	
17.400000	17.405239	0.999699	0.000604	0.999396	0.000604	0.999396	1.518787e+20	33.300000	36.200000	
17.410000	17.415236	0.999699	0.000603	0.999397	0.000603	0.999397	1.520533e+20	33.300000	36.200000	
17.420000	17.425233	0.999700	0.000603	0.999397	0.000603	0.999397	1.522281e+20	33.300000	36.200000	
17.430000	17.435230	0.999700	0.000602	0.999398	0.000602	0.999398	1.524029e+20	33.300000	36.200000	
17.440000	17.445227	0.999700	0.000601	0.999399	0.000601	0.999399	1.525778e+20	33.300000	36.200000	
17.450000	17.455224	0.999701	0.000600	0.999400	0.000600	0.999400	1.527528e+20	33.300000	36.200000	
17.460000	17.465221	0.999701	0.000600	0.999400	0.000600	0.999400	1.529280e+20	33.300000	36.200000	
17.470000	17.475218	0.999701	0.000599	0.999401	0.000599	0.999401	1.531032e+20	33.300000	36.200000	
17.480000	17.485215	0.999702	0.000598	0.999402	0.000598	0.999402	1.532785e+20	33.300000	36.200000	
17.490000	17.495212	0.999702	0.000598	0.999402	0.000598	0.999402	1.534539e+20	33.300000	36.200000	
17.500000	17.505209	0.999702	0.000597	0.999403	0.000597	0.999403	1.536295e+20	33.300000	36.200000	
17.510000	17.515206	0.999703	0.000596	0.999404	0.000596	0.999404	1.538051e+20	33.300000	36.200000	
17.520000	17.525203	0.999703	0.000596	0.999404	0.000596	0.999404	1.539808e+20	33.300000	36.200000	
17.530000	17.535200	0.999703	0.000595	0.999405	0.000595	0.999405	1.541566e+20	33.300000	36.200000	
17.540000	17.545197	0.999704	0.000594	0.999406	0.000594	0.999406	1.543326e+20	33.300000	36.200000	
17.550000	17.555194	0.999704	0.000594	0.999406	0.000594	0.999406	1.545086e+20	33.300000	36.200000	
17.560000	17.565191	0.999704	0.000593	0.999407	0.000593	0.999407	1.546847e+20	33.300000	36.200000	
17.570000	17.575188	0.999705	0.000592	0.999408	0.000592	0.999408	1.548610e+20	33.300000	36.200000	
17.580000	17.585185	0.999705	0.000592	0.999408	0.000592	0.999408	1.550373e+20	33.300000	36.200000	
17.590000	17.595183	0.999705	0.000591	0.999409	0.000591	0.999409	1.552137e+20	33.300000	36.200000	
17.600000	17.605180	0.999706	0.000590	0.999410	0.000590	0.999410	1.553902e+20	33.300000	36.200000	
17.610000	17.615177	0.999706	0.000590	0.999410	0.000590	0.999410	1.555669e+20	33.300000	36.200000	
17.620000	17.625174	0.999706	0.000589	0.999411	0.000589	0.999411	1.557436e+20	33.300000	36.200000	
17.630000	17.635171	0.999707	0.000588	0.999412	0.000588	0.999412	1.559204e+20	33.300000	36.200000	
